329144157,EUR/JPY,2007-05-29 10:09:30,164.120000,164.150000,D
329144160,EUR/JPY,2007-05-29 10:09:30,164.110000,164.150000,D
329144163,EUR/JPY,2007-05-29 10:09:31,164.120000,164.150000,D
329144165,EUR/JPY,2007-05-29 10:09:31,164.120000,164.160000,D
329144212,EUR/JPY,2007-05-29 10:09:46,164.130000,164.170000,D
329144244,EUR/JPY,2007-05-29 10:09:55,164.120000,164.160000,D
329144256,EUR/JPY,2007-05-29 10:09:57,164.130000,164.170000,D
329144383,EUR/JPY,2007-05-29 10:10:31,164.120000,164.160000,D
329144387,EUR/JPY,2007-05-29 10:10:32,164.130000,164.170000,D
329144406,EUR/JPY,2007-05-29 10:10:35,164.120000,164.160000,D
329144416,EUR/JPY,2007-05-29 10:10:36,164.110000,164.150000,D
329144425,EUR/JPY,2007-05-29 10:10:38,164.100000,164.140000,D
329144468,EUR/JPY,2007-05-29 10:10:47,164.110000,164.150000,D
329144470,EUR/JPY,2007-05-29 10:10:48,164.100000,164.140000,D
329144489,EUR/JPY,2007-05-29 10:10:51,164.110000,164.150000,D
329144491,EUR/JPY,2007-05-29 10:10:52,164.100000,164.140000,D
329144500,EUR/JPY,2007-05-29 10:10:53,164.110000,164.150000,D
329144506,EUR/JPY,2007-05-29 10:10:54,164.100000,164.140000,D
329144516,EUR/JPY,2007-05-29 10:10:56,164.110000,164.150000,D
329144523,EUR/JPY,2007-05-29 10:10:57,164.120000,164.160000,D
329144538,EUR/JPY,2007-05-29 10:11:06,164.120000,164.150000,D
329144540,EUR/JPY,2007-05-29 10:11:06,164.110000,164.150000,D
329144588,EUR/JPY,2007-05-29 10:11:20,164.120000,164.160000,D
329144627,EUR/JPY,2007-05-29 10:11:34,164.130000,164.170000,D
329144660,EUR/JPY,2007-05-29 10:11:41,164.120000,164.160000,D
329144678,EUR/JPY,2007-05-29 10:11:48,164.130000,164.170000,D
329144681,EUR/JPY,2007-05-29 10:11:49,164.120000,164.160000,D
329144688,EUR/JPY,2007-05-29 10:11:50,164.130000,164.170000,D
329144725,EUR/JPY,2007-05-29 10:12:05,164.120000,164.160000,D
329144815,EUR/JPY,2007-05-29 10:12:26,164.110000,164.150000,D
329144821,EUR/JPY,2007-05-29 10:12:27,164.120000,164.160000,D
329144836,EUR/JPY,2007-05-29 10:12:30,164.110000,164.150000,D
329144853,EUR/JPY,2007-05-29 10:12:35,164.120000,164.160000,D
329144857,EUR/JPY,2007-05-29 10:12:35,164.110000,164.150000,D
329144868,EUR/JPY,2007-05-29 10:12:36,164.120000,164.150000,D
329144874,EUR/JPY,2007-05-29 10:12:37,164.120000,164.160000,D
329144892,EUR/JPY,2007-05-29 10:12:39,164.130000,164.170000,D
329144919,EUR/JPY,2007-05-29 10:12:43,164.120000,164.160000,D
329144925,EUR/JPY,2007-05-29 10:12:44,164.110000,164.150000,D
329144933,EUR/JPY,2007-05-29 10:12:45,164.120000,164.160000,D
329144938,EUR/JPY,2007-05-29 10:12:46,164.110000,164.150000,D
329144955,EUR/JPY,2007-05-29 10:12:50,164.110000,164.140000,D
329144959,EUR/JPY,2007-05-29 10:12:50,164.110000,164.150000,D
329144990,EUR/JPY,2007-05-29 10:12:57,164.120000,164.160000,D
329145122,EUR/JPY,2007-05-29 10:13:26,164.130000,164.170000,D
329145141,EUR/JPY,2007-05-29 10:13:28,164.120000,164.160000,D
329145145,EUR/JPY,2007-05-29 10:13:28,164.130000,164.170000,D
329145183,EUR/JPY,2007-05-29 10:13:37,164.120000,164.160000,D
329145203,EUR/JPY,2007-05-29 10:13:42,164.110000,164.150000,D
329145251,EUR/JPY,2007-05-29 10:13:55,164.100000,164.140000,D
329145277,EUR/JPY,2007-05-29 10:13:58,164.110000,164.150000,D
329145286,EUR/JPY,2007-05-29 10:13:59,164.100000,164.140000,D
329145290,EUR/JPY,2007-05-29 10:14:00,164.110000,164.150000,D
329145296,EUR/JPY,2007-05-29 10:14:01,164.100000,164.140000,D
329145309,EUR/JPY,2007-05-29 10:14:04,164.110000,164.150000,D
329145331,EUR/JPY,2007-05-29 10:14:10,164.120000,164.160000,D
329145343,EUR/JPY,2007-05-29 10:14:14,164.130000,164.160000,D
329145350,EUR/JPY,2007-05-29 10:14:14,164.120000,164.160000,D
329145355,EUR/JPY,2007-05-29 10:14:15,164.130000,164.170000,D
329145365,EUR/JPY,2007-05-29 10:14:16,164.130000,164.160000,D
329145371,EUR/JPY,2007-05-29 10:14:17,164.140000,164.180000,D
329145377,EUR/JPY,2007-05-29 10:14:17,164.130000,164.170000,D
329145384,EUR/JPY,2007-05-29 10:14:17,164.150000,164.190000,D
329145390,EUR/JPY,2007-05-29 10:14:18,164.140000,164.180000,D
329145406,EUR/JPY,2007-05-29 10:14:19,164.150000,164.190000,D
329145440,EUR/JPY,2007-05-29 10:14:24,164.140000,164.180000,D
329145483,EUR/JPY,2007-05-29 10:14:32,164.130000,164.170000,D
329145485,EUR/JPY,2007-05-29 10:14:33,164.140000,164.180000,D
329145499,EUR/JPY,2007-05-29 10:14:38,164.130000,164.170000,D
329145534,EUR/JPY,2007-05-29 10:14:44,164.140000,164.180000,D
329145577,EUR/JPY,2007-05-29 10:14:53,164.150000,164.190000,D
329145582,EUR/JPY,2007-05-29 10:14:54,164.140000,164.180000,D
329145669,EUR/JPY,2007-05-29 10:15:10,164.150000,164.190000,D
329145728,EUR/JPY,2007-05-29 10:15:26,164.140000,164.180000,D
329145930,EUR/JPY,2007-05-29 10:16:52,164.130000,164.170000,D
329145931,EUR/JPY,2007-05-29 10:16:53,164.140000,164.180000,D
329146017,EUR/JPY,2007-05-29 10:17:17,164.150000,164.190000,D
329146018,EUR/JPY,2007-05-29 10:17:17,164.140000,164.180000,D
329146036,EUR/JPY,2007-05-29 10:17:23,164.130000,164.170000,D
329146042,EUR/JPY,2007-05-29 10:17:23,164.140000,164.180000,D
329146047,EUR/JPY,2007-05-29 10:17:25,164.130000,164.170000,D
329146051,EUR/JPY,2007-05-29 10:17:25,164.140000,164.180000,D
329146055,EUR/JPY,2007-05-29 10:17:26,164.130000,164.170000,D
329146214,EUR/JPY,2007-05-29 10:18:08,164.140000,164.180000,D
329146469,EUR/JPY,2007-05-29 10:19:16,164.150000,164.190000,D
329146491,EUR/JPY,2007-05-29 10:19:27,164.140000,164.180000,D
329146501,EUR/JPY,2007-05-29 10:19:30,164.150000,164.190000,D
329146502,EUR/JPY,2007-05-29 10:19:30,164.140000,164.180000,D
329146624,EUR/JPY,2007-05-29 10:20:17,164.150000,164.190000,D
329146787,EUR/JPY,2007-05-29 10:21:13,164.140000,164.180000,D
329146878,EUR/JPY,2007-05-29 10:22:04,164.150000,164.190000,D
329147039,EUR/JPY,2007-05-29 10:23:15,164.140000,164.180000,D
329147141,EUR/JPY,2007-05-29 10:23:56,164.150000,164.190000,D
329147175,EUR/JPY,2007-05-29 10:24:05,164.140000,164.180000,D
329147237,EUR/JPY,2007-05-29 10:24:15,164.130000,164.170000,D
329147264,EUR/JPY,2007-05-29 10:24:19,164.140000,164.180000,D
329147270,EUR/JPY,2007-05-29 10:24:19,164.130000,164.170000,D
329147294,EUR/JPY,2007-05-29 10:24:23,164.140000,164.180000,D
329147309,EUR/JPY,2007-05-29 10:24:25,164.130000,164.170000,D
329147372,EUR/JPY,2007-05-29 10:24:33,164.140000,164.180000,D
329147382,EUR/JPY,2007-05-29 10:24:35,164.130000,164.170000,D
329147391,EUR/JPY,2007-05-29 10:24:36,164.140000,164.180000,D
329147473,EUR/JPY,2007-05-29 10:24:54,164.120000,164.160000,D
329147493,EUR/JPY,2007-05-29 10:24:57,164.110000,164.150000,D
329147526,EUR/JPY,2007-05-29 10:25:02,164.100000,164.140000,D
329147569,EUR/JPY,2007-05-29 10:25:07,164.110000,164.150000,D
329147571,EUR/JPY,2007-05-29 10:25:08,164.100000,164.140000,D
329147574,EUR/JPY,2007-05-29 10:25:08,164.110000,164.150000,D
329147583,EUR/JPY,2007-05-29 10:25:09,164.100000,164.140000,D
329147616,EUR/JPY,2007-05-29 10:25:17,164.090000,164.130000,D
329147619,EUR/JPY,2007-05-29 10:25:18,164.100000,164.140000,D
329147651,EUR/JPY,2007-05-29 10:25:29,164.080000,164.120000,D
329147653,EUR/JPY,2007-05-29 10:25:30,164.090000,164.120000,D
329147655,EUR/JPY,2007-05-29 10:25:30,164.100000,164.140000,D
329147658,EUR/JPY,2007-05-29 10:25:31,164.090000,164.130000,D
329147734,EUR/JPY,2007-05-29 10:25:50,164.080000,164.120000,D
329147770,EUR/JPY,2007-05-29 10:25:57,164.090000,164.130000,D
329147779,EUR/JPY,2007-05-29 10:25:59,164.080000,164.120000,D
329147789,EUR/JPY,2007-05-29 10:26:01,164.090000,164.130000,D
329147906,EUR/JPY,2007-05-29 10:26:41,164.080000,164.120000,D
329147912,EUR/JPY,2007-05-29 10:26:42,164.090000,164.130000,D
329147930,EUR/JPY,2007-05-29 10:26:46,164.100000,164.140000,D
329147964,EUR/JPY,2007-05-29 10:26:56,164.090000,164.130000,D
329147982,EUR/JPY,2007-05-29 10:27:00,164.100000,164.140000,D
329147990,EUR/JPY,2007-05-29 10:27:04,164.090000,164.130000,D
329148010,EUR/JPY,2007-05-29 10:27:10,164.080000,164.120000,D
329148059,EUR/JPY,2007-05-29 10:27:20,164.090000,164.130000,D
329148091,EUR/JPY,2007-05-29 10:27:24,164.100000,164.140000,D
329148096,EUR/JPY,2007-05-29 10:27:25,164.090000,164.130000,D
329148141,EUR/JPY,2007-05-29 10:27:34,164.100000,164.140000,D
329148146,EUR/JPY,2007-05-29 10:27:34,164.090000,164.130000,D
329148150,EUR/JPY,2007-05-29 10:27:35,164.100000,164.140000,D
329148157,EUR/JPY,2007-05-29 10:27:35,164.090000,164.130000,D
329148179,EUR/JPY,2007-05-29 10:27:37,164.080000,164.120000,D
329148186,EUR/JPY,2007-05-29 10:27:38,164.090000,164.130000,D
329148197,EUR/JPY,2007-05-29 10:27:40,164.080000,164.120000,D
329148211,EUR/JPY,2007-05-29 10:27:42,164.070000,164.110000,D
329148224,EUR/JPY,2007-05-29 10:27:43,164.080000,164.120000,D
329148244,EUR/JPY,2007-05-29 10:27:45,164.070000,164.110000,D
329148256,EUR/JPY,2007-05-29 10:27:47,164.080000,164.120000,D
329148269,EUR/JPY,2007-05-29 10:27:49,164.070000,164.110000,D
329148292,EUR/JPY,2007-05-29 10:27:51,164.080000,164.120000,D
329148303,EUR/JPY,2007-05-29 10:27:53,164.070000,164.110000,D
329148312,EUR/JPY,2007-05-29 10:27:53,164.080000,164.120000,D
329148380,EUR/JPY,2007-05-29 10:28:02,164.090000,164.130000,D
329148411,EUR/JPY,2007-05-29 10:28:09,164.080000,164.120000,D
329148446,EUR/JPY,2007-05-29 10:28:19,164.090000,164.130000,D
329148459,EUR/JPY,2007-05-29 10:28:21,164.080000,164.120000,D
329148480,EUR/JPY,2007-05-29 10:28:24,164.080000,164.110000,D
329148489,EUR/JPY,2007-05-29 10:28:24,164.080000,164.120000,D
329148497,EUR/JPY,2007-05-29 10:28:24,164.070000,164.110000,D
329148502,EUR/JPY,2007-05-29 10:28:25,164.080000,164.120000,D
329148557,EUR/JPY,2007-05-29 10:28:30,164.070000,164.110000,D
329148563,EUR/JPY,2007-05-29 10:28:32,164.080000,164.120000,D
329148569,EUR/JPY,2007-05-29 10:28:32,164.070000,164.110000,D
329148598,EUR/JPY,2007-05-29 10:28:39,164.080000,164.120000,D
329148612,EUR/JPY,2007-05-29 10:28:41,164.070000,164.110000,D
329148617,EUR/JPY,2007-05-29 10:28:42,164.080000,164.120000,D
329148639,EUR/JPY,2007-05-29 10:28:45,164.070000,164.110000,D
329148644,EUR/JPY,2007-05-29 10:28:47,164.080000,164.120000,D
329148649,EUR/JPY,2007-05-29 10:28:48,164.070000,164.110000,D
329148657,EUR/JPY,2007-05-29 10:28:49,164.080000,164.120000,D
329148658,EUR/JPY,2007-05-29 10:28:50,164.070000,164.110000,D
329148661,EUR/JPY,2007-05-29 10:28:50,164.080000,164.120000,D
329148701,EUR/JPY,2007-05-29 10:29:00,164.070000,164.110000,D
329148706,EUR/JPY,2007-05-29 10:29:01,164.080000,164.120000,D
329148714,EUR/JPY,2007-05-29 10:29:02,164.070000,164.110000,D
329148740,EUR/JPY,2007-05-29 10:29:13,164.080000,164.120000,D
329148810,EUR/JPY,2007-05-29 10:29:38,164.090000,164.130000,D
329148828,EUR/JPY,2007-05-29 10:29:45,164.080000,164.120000,D
329148830,EUR/JPY,2007-05-29 10:29:45,164.090000,164.130000,D
329148866,EUR/JPY,2007-05-29 10:29:56,164.100000,164.140000,D
329148893,EUR/JPY,2007-05-29 10:30:03,164.110000,164.150000,D
329148900,EUR/JPY,2007-05-29 10:30:06,164.100000,164.140000,D
329148946,EUR/JPY,2007-05-29 10:30:15,164.110000,164.150000,D
329148987,EUR/JPY,2007-05-29 10:30:30,164.100000,164.140000,D
329148992,EUR/JPY,2007-05-29 10:30:31,164.110000,164.150000,D
329149163,EUR/JPY,2007-05-29 10:31:12,164.100000,164.140000,D
329149237,EUR/JPY,2007-05-29 10:31:30,164.110000,164.150000,D
329149247,EUR/JPY,2007-05-29 10:31:32,164.100000,164.140000,D
329149249,EUR/JPY,2007-05-29 10:31:32,164.110000,164.150000,D
329149252,EUR/JPY,2007-05-29 10:31:33,164.100000,164.140000,D
329149281,EUR/JPY,2007-05-29 10:31:45,164.090000,164.130000,D
329149285,EUR/JPY,2007-05-29 10:31:45,164.090000,164.120000,D
329149287,EUR/JPY,2007-05-29 10:31:45,164.090000,164.130000,D
329149291,EUR/JPY,2007-05-29 10:31:46,164.100000,164.140000,D
329149298,EUR/JPY,2007-05-29 10:31:47,164.090000,164.130000,D
329149304,EUR/JPY,2007-05-29 10:31:48,164.100000,164.140000,D
329149334,EUR/JPY,2007-05-29 10:31:56,164.090000,164.130000,D
329149340,EUR/JPY,2007-05-29 10:31:57,164.100000,164.140000,D
329149343,EUR/JPY,2007-05-29 10:31:58,164.090000,164.130000,D
329149365,EUR/JPY,2007-05-29 10:32:06,164.080000,164.120000,D
329149373,EUR/JPY,2007-05-29 10:32:08,164.090000,164.130000,D
329149452,EUR/JPY,2007-05-29 10:32:34,164.100000,164.140000,D
329149459,EUR/JPY,2007-05-29 10:32:37,164.090000,164.130000,D
329149493,EUR/JPY,2007-05-29 10:32:58,164.100000,164.140000,D
329149497,EUR/JPY,2007-05-29 10:33:00,164.090000,164.130000,D
329149503,EUR/JPY,2007-05-29 10:33:02,164.100000,164.140000,D
329149550,EUR/JPY,2007-05-29 10:33:22,164.110000,164.150000,D
329149553,EUR/JPY,2007-05-29 10:33:23,164.100000,164.140000,D
329149589,EUR/JPY,2007-05-29 10:33:42,164.110000,164.150000,D
329149635,EUR/JPY,2007-05-29 10:33:59,164.100000,164.140000,D
329149646,EUR/JPY,2007-05-29 10:34:01,164.110000,164.150000,D
329149652,EUR/JPY,2007-05-29 10:34:02,164.100000,164.140000,D
329149665,EUR/JPY,2007-05-29 10:34:05,164.110000,164.150000,D
329149682,EUR/JPY,2007-05-29 10:34:09,164.100000,164.140000,D
329149700,EUR/JPY,2007-05-29 10:34:13,164.110000,164.150000,D
329149703,EUR/JPY,2007-05-29 10:34:13,164.100000,164.140000,D
329149708,EUR/JPY,2007-05-29 10:34:15,164.110000,164.150000,D
329149709,EUR/JPY,2007-05-29 10:34:16,164.100000,164.140000,D
329149717,EUR/JPY,2007-05-29 10:34:18,164.110000,164.150000,D
329149750,EUR/JPY,2007-05-29 10:34:26,164.120000,164.160000,D
329149753,EUR/JPY,2007-05-29 10:34:27,164.110000,164.150000,D
329149780,EUR/JPY,2007-05-29 10:34:33,164.120000,164.160000,D
329149828,EUR/JPY,2007-05-29 10:34:47,164.110000,164.150000,D
329149837,EUR/JPY,2007-05-29 10:34:49,164.120000,164.160000,D
329149899,EUR/JPY,2007-05-29 10:35:16,164.110000,164.150000,D
329149996,EUR/JPY,2007-05-29 10:36:20,164.120000,164.160000,D
329150002,EUR/JPY,2007-05-29 10:36:25,164.110000,164.150000,D
329150112,EUR/JPY,2007-05-29 10:37:21,164.120000,164.160000,D
329150144,EUR/JPY,2007-05-29 10:37:36,164.110000,164.150000,D
329150201,EUR/JPY,2007-05-29 10:38:03,164.120000,164.160000,D
329150228,EUR/JPY,2007-05-29 10:38:09,164.110000,164.150000,D
329150238,EUR/JPY,2007-05-29 10:38:13,164.120000,164.160000,D
329150321,EUR/JPY,2007-05-29 10:38:37,164.110000,164.150000,D
329150324,EUR/JPY,2007-05-29 10:38:38,164.120000,164.160000,D
329150337,EUR/JPY,2007-05-29 10:38:42,164.110000,164.150000,D
329150683,EUR/JPY,2007-05-29 10:41:27,164.120000,164.160000,D
329150882,EUR/JPY,2007-05-29 10:43:00,164.130000,164.170000,D
329150923,EUR/JPY,2007-05-29 10:43:13,164.120000,164.160000,D
329150927,EUR/JPY,2007-05-29 10:43:14,164.130000,164.170000,D
329150932,EUR/JPY,2007-05-29 10:43:16,164.120000,164.160000,D
329150938,EUR/JPY,2007-05-29 10:43:17,164.130000,164.170000,D
329150945,EUR/JPY,2007-05-29 10:43:18,164.120000,164.160000,D
329150949,EUR/JPY,2007-05-29 10:43:18,164.130000,164.170000,D
329151005,EUR/JPY,2007-05-29 10:43:47,164.120000,164.160000,D
329151025,EUR/JPY,2007-05-29 10:43:51,164.130000,164.170000,D
329151037,EUR/JPY,2007-05-29 10:43:53,164.120000,164.160000,D
329151056,EUR/JPY,2007-05-29 10:43:58,164.130000,164.170000,D
329151060,EUR/JPY,2007-05-29 10:43:59,164.120000,164.160000,D
329151066,EUR/JPY,2007-05-29 10:44:02,164.130000,164.170000,D
329151069,EUR/JPY,2007-05-29 10:44:03,164.120000,164.160000,D
329151086,EUR/JPY,2007-05-29 10:44:11,164.130000,164.170000,D
329151099,EUR/JPY,2007-05-29 10:44:13,164.120000,164.160000,D
329151109,EUR/JPY,2007-05-29 10:44:14,164.130000,164.170000,D
329151110,EUR/JPY,2007-05-29 10:44:14,164.120000,164.160000,D
329151116,EUR/JPY,2007-05-29 10:44:15,164.130000,164.170000,D
329151128,EUR/JPY,2007-05-29 10:44:16,164.120000,164.160000,D
329151143,EUR/JPY,2007-05-29 10:44:17,164.130000,164.170000,D
329151151,EUR/JPY,2007-05-29 10:44:18,164.120000,164.160000,D
329151184,EUR/JPY,2007-05-29 10:44:22,164.130000,164.170000,D
329151204,EUR/JPY,2007-05-29 10:44:25,164.140000,164.180000,D
329151220,EUR/JPY,2007-05-29 10:44:28,164.130000,164.170000,D
329151234,EUR/JPY,2007-05-29 10:44:30,164.140000,164.180000,D
329151238,EUR/JPY,2007-05-29 10:44:31,164.130000,164.170000,D
329151241,EUR/JPY,2007-05-29 10:44:32,164.140000,164.180000,D
329151249,EUR/JPY,2007-05-29 10:44:33,164.130000,164.170000,D
329151262,EUR/JPY,2007-05-29 10:44:37,164.140000,164.180000,D
329151278,EUR/JPY,2007-05-29 10:44:41,164.130000,164.170000,D
329151322,EUR/JPY,2007-05-29 10:44:57,164.140000,164.180000,D
329151402,EUR/JPY,2007-05-29 10:45:38,164.130000,164.170000,D
329151463,EUR/JPY,2007-05-29 10:46:03,164.140000,164.180000,D
329151467,EUR/JPY,2007-05-29 10:46:06,164.130000,164.170000,D
329151469,EUR/JPY,2007-05-29 10:46:06,164.140000,164.180000,D
329151471,EUR/JPY,2007-05-29 10:46:07,164.130000,164.170000,D
329151475,EUR/JPY,2007-05-29 10:46:09,164.140000,164.180000,D
329151520,EUR/JPY,2007-05-29 10:46:23,164.130000,164.170000,D
329151614,EUR/JPY,2007-05-29 10:47:13,164.140000,164.180000,D
329151745,EUR/JPY,2007-05-29 10:48:09,164.130000,164.170000,D
329151828,EUR/JPY,2007-05-29 10:49:03,164.120000,164.160000,D
329151830,EUR/JPY,2007-05-29 10:49:03,164.130000,164.170000,D
329151841,EUR/JPY,2007-05-29 10:49:07,164.140000,164.180000,D
329151854,EUR/JPY,2007-05-29 10:49:11,164.150000,164.180000,D
329151857,EUR/JPY,2007-05-29 10:49:11,164.160000,164.200000,D
329151861,EUR/JPY,2007-05-29 10:49:12,164.150000,164.190000,D
329151870,EUR/JPY,2007-05-29 10:49:12,164.160000,164.200000,D
329151877,EUR/JPY,2007-05-29 10:49:16,164.150000,164.190000,D
329151921,EUR/JPY,2007-05-29 10:49:30,164.160000,164.200000,D
329152021,EUR/JPY,2007-05-29 10:50:15,164.150000,164.190000,D
329152043,EUR/JPY,2007-05-29 10:50:24,164.160000,164.200000,D
329152053,EUR/JPY,2007-05-29 10:50:25,164.170000,164.210000,D
329152070,EUR/JPY,2007-05-29 10:50:37,164.180000,164.220000,D
329152088,EUR/JPY,2007-05-29 10:50:46,164.170000,164.210000,D
329152110,EUR/JPY,2007-05-29 10:50:53,164.160000,164.200000,D
329152125,EUR/JPY,2007-05-29 10:50:58,164.150000,164.190000,D
329152126,EUR/JPY,2007-05-29 10:50:59,164.160000,164.200000,D
329152156,EUR/JPY,2007-05-29 10:51:11,164.170000,164.210000,D
329152162,EUR/JPY,2007-05-29 10:51:12,164.160000,164.200000,D
329152183,EUR/JPY,2007-05-29 10:51:18,164.170000,164.210000,D
329152228,EUR/JPY,2007-05-29 10:51:35,164.160000,164.200000,D
329152278,EUR/JPY,2007-05-29 10:51:49,164.170000,164.210000,D
329152310,EUR/JPY,2007-05-29 10:52:02,164.160000,164.200000,D
329152325,EUR/JPY,2007-05-29 10:52:12,164.170000,164.210000,D
329152340,EUR/JPY,2007-05-29 10:52:14,164.180000,164.220000,D
329152373,EUR/JPY,2007-05-29 10:52:33,164.170000,164.210000,D
329152397,EUR/JPY,2007-05-29 10:52:40,164.180000,164.220000,D
329152412,EUR/JPY,2007-05-29 10:52:43,164.170000,164.210000,D
329152414,EUR/JPY,2007-05-29 10:52:43,164.180000,164.220000,D
329152427,EUR/JPY,2007-05-29 10:52:45,164.170000,164.210000,D
329152643,EUR/JPY,2007-05-29 10:54:24,164.160000,164.200000,D
329152666,EUR/JPY,2007-05-29 10:54:30,164.150000,164.190000,D
329152724,EUR/JPY,2007-05-29 10:54:50,164.140000,164.180000,D
329152742,EUR/JPY,2007-05-29 10:54:56,164.150000,164.190000,D
329152892,EUR/JPY,2007-05-29 10:55:57,164.140000,164.180000,D
329152904,EUR/JPY,2007-05-29 10:56:01,164.150000,164.190000,D
329152970,EUR/JPY,2007-05-29 10:56:21,164.160000,164.200000,D
329152986,EUR/JPY,2007-05-29 10:56:28,164.150000,164.190000,D
329153107,EUR/JPY,2007-05-29 10:56:59,164.140000,164.180000,D
329153123,EUR/JPY,2007-05-29 10:57:03,164.150000,164.190000,D
329153132,EUR/JPY,2007-05-29 10:57:04,164.140000,164.180000,D
329153136,EUR/JPY,2007-05-29 10:57:05,164.150000,164.190000,D
329153281,EUR/JPY,2007-05-29 10:57:37,164.140000,164.180000,D
329153291,EUR/JPY,2007-05-29 10:57:40,164.150000,164.190000,D
329153304,EUR/JPY,2007-05-29 10:57:41,164.140000,164.180000,D
329153351,EUR/JPY,2007-05-29 10:58:02,164.130000,164.170000,D
329153573,EUR/JPY,2007-05-29 10:58:53,164.140000,164.180000,D
329153698,EUR/JPY,2007-05-29 10:59:13,164.130000,164.170000,D
329153773,EUR/JPY,2007-05-29 10:59:21,164.140000,164.180000,D
329153908,EUR/JPY,2007-05-29 10:59:43,164.130000,164.170000,D
329153942,EUR/JPY,2007-05-29 10:59:47,164.140000,164.180000,D
329153944,EUR/JPY,2007-05-29 10:59:47,164.130000,164.170000,D
329153983,EUR/JPY,2007-05-29 10:59:56,164.120000,164.160000,D
329154028,EUR/JPY,2007-05-29 11:00:01,164.100000,164.140000,D
329154076,EUR/JPY,2007-05-29 11:00:08,164.110000,164.150000,D
329154169,EUR/JPY,2007-05-29 11:00:19,164.100000,164.140000,D
329154175,EUR/JPY,2007-05-29 11:00:19,164.110000,164.150000,D
329154252,EUR/JPY,2007-05-29 11:00:29,164.100000,164.140000,D
329154265,EUR/JPY,2007-05-29 11:00:31,164.110000,164.150000,D
329154285,EUR/JPY,2007-05-29 11:00:34,164.100000,164.140000,D
329154292,EUR/JPY,2007-05-29 11:00:34,164.110000,164.150000,D
329154306,EUR/JPY,2007-05-29 11:00:37,164.100000,164.140000,D
329154321,EUR/JPY,2007-05-29 11:00:38,164.090000,164.130000,D
329154322,EUR/JPY,2007-05-29 11:00:39,164.100000,164.140000,D
329154475,EUR/JPY,2007-05-29 11:00:55,164.110000,164.150000,D
329154486,EUR/JPY,2007-05-29 11:00:57,164.100000,164.140000,D
329154495,EUR/JPY,2007-05-29 11:00:59,164.110000,164.150000,D
329154497,EUR/JPY,2007-05-29 11:01:00,164.100000,164.140000,D
329154533,EUR/JPY,2007-05-29 11:01:07,164.090000,164.130000,D
329154536,EUR/JPY,2007-05-29 11:01:08,164.100000,164.140000,D
329154539,EUR/JPY,2007-05-29 11:01:08,164.090000,164.130000,D
329154586,EUR/JPY,2007-05-29 11:01:16,164.080000,164.120000,D
329154596,EUR/JPY,2007-05-29 11:01:18,164.090000,164.130000,D
329154620,EUR/JPY,2007-05-29 11:01:20,164.080000,164.120000,D
329154664,EUR/JPY,2007-05-29 11:01:24,164.090000,164.130000,D
329154689,EUR/JPY,2007-05-29 11:01:26,164.080000,164.120000,D
329154743,EUR/JPY,2007-05-29 11:01:35,164.070000,164.110000,D
329154753,EUR/JPY,2007-05-29 11:01:36,164.080000,164.120000,D
329154768,EUR/JPY,2007-05-29 11:01:38,164.090000,164.130000,D
329154832,EUR/JPY,2007-05-29 11:01:49,164.080000,164.120000,D
329154841,EUR/JPY,2007-05-29 11:01:50,164.090000,164.130000,D
329154861,EUR/JPY,2007-05-29 11:01:55,164.080000,164.120000,D
329154894,EUR/JPY,2007-05-29 11:01:59,164.090000,164.130000,D
329154912,EUR/JPY,2007-05-29 11:02:03,164.100000,164.140000,D
329154933,EUR/JPY,2007-05-29 11:02:07,164.090000,164.130000,D
329155020,EUR/JPY,2007-05-29 11:02:32,164.080000,164.120000,D
329155025,EUR/JPY,2007-05-29 11:02:33,164.090000,164.130000,D
329155129,EUR/JPY,2007-05-29 11:02:55,164.100000,164.140000,D
329155138,EUR/JPY,2007-05-29 11:02:57,164.090000,164.130000,D
329155140,EUR/JPY,2007-05-29 11:02:58,164.100000,164.140000,D
329155150,EUR/JPY,2007-05-29 11:03:00,164.090000,164.130000,D
329155209,EUR/JPY,2007-05-29 11:03:19,164.100000,164.140000,D
329155320,EUR/JPY,2007-05-29 11:03:49,164.110000,164.150000,D
329155358,EUR/JPY,2007-05-29 11:04:01,164.100000,164.140000,D
329155372,EUR/JPY,2007-05-29 11:04:06,164.110000,164.150000,D
329155391,EUR/JPY,2007-05-29 11:04:17,164.120000,164.160000,D
329155400,EUR/JPY,2007-05-29 11:04:18,164.110000,164.150000,D
329155417,EUR/JPY,2007-05-29 11:04:23,164.100000,164.140000,D
329155421,EUR/JPY,2007-05-29 11:04:23,164.110000,164.150000,D
329155426,EUR/JPY,2007-05-29 11:04:24,164.100000,164.140000,D
329155430,EUR/JPY,2007-05-29 11:04:24,164.110000,164.150000,D
329155431,EUR/JPY,2007-05-29 11:04:25,164.100000,164.140000,D
329155463,EUR/JPY,2007-05-29 11:04:35,164.110000,164.150000,D
329155538,EUR/JPY,2007-05-29 11:05:05,164.120000,164.160000,D
329155546,EUR/JPY,2007-05-29 11:05:06,164.110000,164.150000,D
329155550,EUR/JPY,2007-05-29 11:05:08,164.120000,164.160000,D
329155560,EUR/JPY,2007-05-29 11:05:10,164.110000,164.150000,D
329155563,EUR/JPY,2007-05-29 11:05:10,164.120000,164.160000,D
329155568,EUR/JPY,2007-05-29 11:05:11,164.110000,164.150000,D
