329347664,EUR/USD,2007-05-30 11:53:43,1.3421,1.3424,D
329347692,EUR/USD,2007-05-30 11:53:52,1.342,1.3423,D
329347781,EUR/USD,2007-05-30 11:54:16,1.3421,1.3424,D
329347825,EUR/USD,2007-05-30 11:54:43,1.342,1.3423,D
329347847,EUR/USD,2007-05-30 11:54:56,1.3421,1.3424,D
329347862,EUR/USD,2007-05-30 11:55:06,1.342,1.3423,D
329347874,EUR/USD,2007-05-30 11:55:08,1.3421,1.3424,D
329347989,EUR/USD,2007-05-30 11:56:26,1.342,1.3423,D
329348043,EUR/USD,2007-05-30 11:56:44,1.3419,1.3422,D
329348053,EUR/USD,2007-05-30 11:56:47,1.3417,1.342,D
329348073,EUR/USD,2007-05-30 11:56:55,1.3416,1.3419,D
329348093,EUR/USD,2007-05-30 11:56:59,1.3418,1.3421,D
329348184,EUR/USD,2007-05-30 11:57:33,1.3419,1.3422,D
329348204,EUR/USD,2007-05-30 11:57:42,1.3418,1.3421,D
329348205,EUR/USD,2007-05-30 11:57:42,1.3417,1.342,D
329348208,EUR/USD,2007-05-30 11:57:42,1.3416,1.3419,D
329348217,EUR/USD,2007-05-30 11:57:43,1.3417,1.342,D
329348224,EUR/USD,2007-05-30 11:57:44,1.3418,1.3421,D
329348227,EUR/USD,2007-05-30 11:57:44,1.3419,1.3422,D
329348307,EUR/USD,2007-05-30 11:58:36,1.3418,1.3421,D
329348319,EUR/USD,2007-05-30 11:58:38,1.3419,1.3422,D
329348322,EUR/USD,2007-05-30 11:58:40,1.3418,1.3421,D
329348331,EUR/USD,2007-05-30 11:58:49,1.3419,1.3422,D
329348334,EUR/USD,2007-05-30 11:58:50,1.3418,1.3421,D
329348342,EUR/USD,2007-05-30 11:58:51,1.3419,1.3422,D
329348346,EUR/USD,2007-05-30 11:58:51,1.3418,1.3421,D
329348355,EUR/USD,2007-05-30 11:58:52,1.3419,1.3422,D
329348360,EUR/USD,2007-05-30 11:58:53,1.3418,1.3421,D
329348619,EUR/USD,2007-05-30 12:00:23,1.3419,1.3422,D
329348692,EUR/USD,2007-05-30 12:01:01,1.342,1.3423,D
329348712,EUR/USD,2007-05-30 12:01:05,1.3419,1.3422,D
329348724,EUR/USD,2007-05-30 12:01:08,1.342,1.3423,D
329348865,EUR/USD,2007-05-30 12:02:04,1.3421,1.3424,D
329348881,EUR/USD,2007-05-30 12:02:07,1.342,1.3423,D
329348882,EUR/USD,2007-05-30 12:02:08,1.3421,1.3424,D
329348883,EUR/USD,2007-05-30 12:02:08,1.342,1.3423,D
329348903,EUR/USD,2007-05-30 12:02:15,1.3421,1.3424,D
329348990,EUR/USD,2007-05-30 12:02:46,1.342,1.3423,D
329349069,EUR/USD,2007-05-30 12:03:13,1.3421,1.3424,D
329349070,EUR/USD,2007-05-30 12:03:13,1.342,1.3423,D
329349079,EUR/USD,2007-05-30 12:03:16,1.3421,1.3424,D
329349086,EUR/USD,2007-05-30 12:03:17,1.342,1.3423,D
329349119,EUR/USD,2007-05-30 12:03:27,1.3421,1.3424,D
329349134,EUR/USD,2007-05-30 12:03:35,1.342,1.3423,D
329349141,EUR/USD,2007-05-30 12:03:39,1.3421,1.3424,D
329349143,EUR/USD,2007-05-30 12:03:40,1.342,1.3423,D
329349145,EUR/USD,2007-05-30 12:03:41,1.3421,1.3424,D
329349147,EUR/USD,2007-05-30 12:03:43,1.342,1.3423,D
329349151,EUR/USD,2007-05-30 12:03:43,1.3421,1.3424,D
329349258,EUR/USD,2007-05-30 12:04:32,1.3422,1.3425,D
329349267,EUR/USD,2007-05-30 12:04:35,1.3421,1.3424,D
329349340,EUR/USD,2007-05-30 12:05:33,1.3422,1.3425,D
329349343,EUR/USD,2007-05-30 12:05:33,1.3421,1.3424,D
329349528,EUR/USD,2007-05-30 12:07:10,1.342,1.3423,D
329349645,EUR/USD,2007-05-30 12:07:57,1.3419,1.3422,D
329349692,EUR/USD,2007-05-30 12:08:04,1.3418,1.3421,D
329349763,EUR/USD,2007-05-30 12:08:22,1.3417,1.342,D
329349796,EUR/USD,2007-05-30 12:08:26,1.3418,1.3421,D
329349879,EUR/USD,2007-05-30 12:09:00,1.3417,1.342,D
329349892,EUR/USD,2007-05-30 12:09:05,1.3415,1.3418,D
329349895,EUR/USD,2007-05-30 12:09:08,1.3416,1.3419,D
329349899,EUR/USD,2007-05-30 12:09:08,1.3417,1.342,D
329349904,EUR/USD,2007-05-30 12:09:09,1.3416,1.3419,D
329349916,EUR/USD,2007-05-30 12:09:13,1.3417,1.342,D
329349927,EUR/USD,2007-05-30 12:09:19,1.3418,1.3421,D
329349976,EUR/USD,2007-05-30 12:09:52,1.3417,1.342,D
329349989,EUR/USD,2007-05-30 12:09:57,1.3418,1.3421,D
329350001,EUR/USD,2007-05-30 12:10:07,1.3417,1.342,D
329350005,EUR/USD,2007-05-30 12:10:08,1.3418,1.3421,D
329350023,EUR/USD,2007-05-30 12:10:14,1.3417,1.342,D
329350033,EUR/USD,2007-05-30 12:10:17,1.3415,1.3418,D
329350059,EUR/USD,2007-05-30 12:10:23,1.3416,1.3419,D
329350095,EUR/USD,2007-05-30 12:10:33,1.3417,1.342,D
329350119,EUR/USD,2007-05-30 12:10:43,1.3416,1.3419,D
329350125,EUR/USD,2007-05-30 12:10:45,1.3417,1.342,D
329350130,EUR/USD,2007-05-30 12:10:47,1.3416,1.3419,D
329350140,EUR/USD,2007-05-30 12:10:49,1.3415,1.3418,D
329350141,EUR/USD,2007-05-30 12:10:50,1.3416,1.3419,D
329350153,EUR/USD,2007-05-30 12:10:56,1.3415,1.3418,D
329350157,EUR/USD,2007-05-30 12:10:57,1.3416,1.3419,D
329350161,EUR/USD,2007-05-30 12:10:59,1.3417,1.342,D
329350164,EUR/USD,2007-05-30 12:11:01,1.3418,1.3421,D
329350257,EUR/USD,2007-05-30 12:12:20,1.3417,1.342,D
329350263,EUR/USD,2007-05-30 12:12:21,1.3418,1.3421,D
329350265,EUR/USD,2007-05-30 12:12:21,1.3417,1.342,D
329350284,EUR/USD,2007-05-30 12:12:39,1.3418,1.3421,D
329350388,EUR/USD,2007-05-30 12:14:04,1.3419,1.3422,D
329350500,EUR/USD,2007-05-30 12:15:19,1.3418,1.3421,D
329350532,EUR/USD,2007-05-30 12:15:27,1.3417,1.342,D
329350562,EUR/USD,2007-05-30 12:15:41,1.3418,1.3421,D
329350565,EUR/USD,2007-05-30 12:15:42,1.3417,1.342,D
329350582,EUR/USD,2007-05-30 12:15:47,1.3416,1.3419,D
329350618,EUR/USD,2007-05-30 12:16:00,1.3417,1.342,D
329350622,EUR/USD,2007-05-30 12:16:02,1.3416,1.3419,D
329350626,EUR/USD,2007-05-30 12:16:02,1.3417,1.342,D
329350633,EUR/USD,2007-05-30 12:16:03,1.3416,1.3419,D
329350651,EUR/USD,2007-05-30 12:16:14,1.3417,1.342,D
329350662,EUR/USD,2007-05-30 12:16:15,1.3416,1.3419,D
329350678,EUR/USD,2007-05-30 12:16:22,1.3417,1.342,D
329350680,EUR/USD,2007-05-30 12:16:22,1.3416,1.3419,D
329350687,EUR/USD,2007-05-30 12:16:27,1.3417,1.342,D
329350690,EUR/USD,2007-05-30 12:16:27,1.3416,1.3419,D
329350703,EUR/USD,2007-05-30 12:16:31,1.3417,1.342,D
329350725,EUR/USD,2007-05-30 12:16:33,1.3416,1.3419,D
329350735,EUR/USD,2007-05-30 12:16:35,1.3417,1.342,D
329350757,EUR/USD,2007-05-30 12:16:40,1.3418,1.3421,D
329350773,EUR/USD,2007-05-30 12:16:42,1.3417,1.342,D
329350826,EUR/USD,2007-05-30 12:17:18,1.3416,1.3419,D
329350828,EUR/USD,2007-05-30 12:17:19,1.3417,1.342,D
329350837,EUR/USD,2007-05-30 12:17:21,1.3416,1.3419,D
329350906,EUR/USD,2007-05-30 12:17:59,1.3415,1.3418,D
329350907,EUR/USD,2007-05-30 12:17:59,1.3414,1.3417,D
329350909,EUR/USD,2007-05-30 12:18:00,1.3415,1.3418,D
329350910,EUR/USD,2007-05-30 12:18:01,1.3416,1.3419,D
329351014,EUR/USD,2007-05-30 12:19:17,1.3415,1.3418,D
329351123,EUR/USD,2007-05-30 12:20:39,1.3416,1.3419,D
329351157,EUR/USD,2007-05-30 12:20:49,1.3417,1.342,D
329351165,EUR/USD,2007-05-30 12:20:50,1.3416,1.3419,D
329351184,EUR/USD,2007-05-30 12:20:55,1.3417,1.342,D
329351191,EUR/USD,2007-05-30 12:20:59,1.3416,1.3419,D
329351251,EUR/USD,2007-05-30 12:21:45,1.3417,1.342,D
329351265,EUR/USD,2007-05-30 12:21:54,1.3416,1.3419,D
329351304,EUR/USD,2007-05-30 12:22:07,1.3417,1.342,D
329351371,EUR/USD,2007-05-30 12:23:05,1.3416,1.3419,D
329351378,EUR/USD,2007-05-30 12:23:06,1.3417,1.342,D
329351379,EUR/USD,2007-05-30 12:23:07,1.3416,1.3419,D
329351400,EUR/USD,2007-05-30 12:23:24,1.3417,1.342,D
329351428,EUR/USD,2007-05-30 12:23:40,1.3416,1.3419,D
329351474,EUR/USD,2007-05-30 12:24:08,1.3417,1.342,D
329351498,EUR/USD,2007-05-30 12:24:23,1.3416,1.3419,D
329351594,EUR/USD,2007-05-30 12:25:22,1.3417,1.342,D
329351630,EUR/USD,2007-05-30 12:25:34,1.3416,1.3419,D
329351668,EUR/USD,2007-05-30 12:25:44,1.3417,1.342,D
329351715,EUR/USD,2007-05-30 12:26:03,1.3416,1.3419,D
329351741,EUR/USD,2007-05-30 12:26:11,1.3417,1.342,D
329351753,EUR/USD,2007-05-30 12:26:14,1.3416,1.3419,D
329351756,EUR/USD,2007-05-30 12:26:14,1.3417,1.342,D
329351778,EUR/USD,2007-05-30 12:26:18,1.3416,1.3419,D
329351795,EUR/USD,2007-05-30 12:26:22,1.3417,1.342,D
329351801,EUR/USD,2007-05-30 12:26:24,1.3416,1.3419,D
329351875,EUR/USD,2007-05-30 12:26:49,1.3417,1.342,D
329352128,EUR/USD,2007-05-30 12:29:14,1.3418,1.3421,D
329352133,EUR/USD,2007-05-30 12:29:15,1.3417,1.342,D
329352143,EUR/USD,2007-05-30 12:29:16,1.3418,1.3421,D
329352145,EUR/USD,2007-05-30 12:29:16,1.3417,1.342,D
329352157,EUR/USD,2007-05-30 12:29:19,1.3418,1.3421,D
329352225,EUR/USD,2007-05-30 12:29:59,1.3417,1.342,D
329352415,EUR/USD,2007-05-30 12:31:41,1.3416,1.3419,D
329352469,EUR/USD,2007-05-30 12:31:54,1.3417,1.342,D
329352473,EUR/USD,2007-05-30 12:31:56,1.3416,1.3419,D
329352478,EUR/USD,2007-05-30 12:31:57,1.3417,1.342,D
329352488,EUR/USD,2007-05-30 12:31:59,1.3416,1.3419,D
329352537,EUR/USD,2007-05-30 12:32:30,1.3417,1.342,D
329353175,EUR/USD,2007-05-30 12:38:58,1.3418,1.3421,D
329353218,EUR/USD,2007-05-30 12:39:29,1.3419,1.3422,D
329353233,EUR/USD,2007-05-30 12:39:33,1.3418,1.3421,D
329353236,EUR/USD,2007-05-30 12:39:33,1.3419,1.3422,D
329353285,EUR/USD,2007-05-30 12:40:07,1.3418,1.3421,D
329353294,EUR/USD,2007-05-30 12:40:12,1.3419,1.3422,D
329353296,EUR/USD,2007-05-30 12:40:14,1.3418,1.3421,D
329353559,EUR/USD,2007-05-30 12:43:41,1.3419,1.3422,D
329353562,EUR/USD,2007-05-30 12:43:42,1.3418,1.3421,D
329353567,EUR/USD,2007-05-30 12:43:45,1.3419,1.3422,D
329353725,EUR/USD,2007-05-30 12:46:17,1.3418,1.3421,D
329353772,EUR/USD,2007-05-30 12:46:41,1.3419,1.3422,D
329353808,EUR/USD,2007-05-30 12:46:49,1.342,1.3423,D
329353832,EUR/USD,2007-05-30 12:46:53,1.3421,1.3424,D
329353838,EUR/USD,2007-05-30 12:46:54,1.342,1.3423,D
329353909,EUR/USD,2007-05-30 12:47:14,1.3421,1.3424,D
329353918,EUR/USD,2007-05-30 12:47:16,1.342,1.3423,D
329353931,EUR/USD,2007-05-30 12:47:19,1.3421,1.3424,D
329353934,EUR/USD,2007-05-30 12:47:19,1.342,1.3423,D
329353940,EUR/USD,2007-05-30 12:47:21,1.3419,1.3422,D
329354089,EUR/USD,2007-05-30 12:48:27,1.342,1.3423,D
329354219,EUR/USD,2007-05-30 12:49:24,1.3419,1.3422,D
329354229,EUR/USD,2007-05-30 12:49:28,1.342,1.3423,D
329354234,EUR/USD,2007-05-30 12:49:29,1.3419,1.3422,D
329354244,EUR/USD,2007-05-30 12:49:31,1.342,1.3423,D
329354347,EUR/USD,2007-05-30 12:50:53,1.3419,1.3422,D
329354377,EUR/USD,2007-05-30 12:50:58,1.342,1.3423,D
329354383,EUR/USD,2007-05-30 12:50:59,1.3419,1.3422,D
329354392,EUR/USD,2007-05-30 12:51:04,1.342,1.3423,D
329354394,EUR/USD,2007-05-30 12:51:07,1.3419,1.3422,D
329354438,EUR/USD,2007-05-30 12:51:27,1.342,1.3423,D
329354450,EUR/USD,2007-05-30 12:51:32,1.3419,1.3422,D
329354481,EUR/USD,2007-05-30 12:51:46,1.342,1.3423,D
329354585,EUR/USD,2007-05-30 12:53:01,1.3419,1.3422,D
329354587,EUR/USD,2007-05-30 12:53:01,1.342,1.3423,D
329354830,EUR/USD,2007-05-30 12:56:14,1.3421,1.3424,D
329354836,EUR/USD,2007-05-30 12:56:15,1.342,1.3423,D
329354859,EUR/USD,2007-05-30 12:56:40,1.3421,1.3424,D
329354863,EUR/USD,2007-05-30 12:56:41,1.342,1.3423,D
329354927,EUR/USD,2007-05-30 12:57:34,1.3421,1.3424,D
329354941,EUR/USD,2007-05-30 12:57:37,1.342,1.3423,D
329354959,EUR/USD,2007-05-30 12:58:00,1.3419,1.3422,D
329354963,EUR/USD,2007-05-30 12:58:00,1.342,1.3423,D
329354970,EUR/USD,2007-05-30 12:58:05,1.3419,1.3422,D
329355025,EUR/USD,2007-05-30 12:59:14,1.3418,1.3421,D
329355039,EUR/USD,2007-05-30 12:59:21,1.3419,1.3422,D
329355043,EUR/USD,2007-05-30 12:59:23,1.3418,1.3421,D
329355054,EUR/USD,2007-05-30 12:59:25,1.3419,1.3422,D
329355069,EUR/USD,2007-05-30 12:59:33,1.3418,1.3421,D
329355080,EUR/USD,2007-05-30 12:59:37,1.3419,1.3422,D
329355101,EUR/USD,2007-05-30 12:59:45,1.3418,1.3421,D
329355193,EUR/USD,2007-05-30 13:00:24,1.3417,1.342,D
329355199,EUR/USD,2007-05-30 13:00:27,1.3418,1.3421,D
329355202,EUR/USD,2007-05-30 13:00:28,1.3417,1.342,D
329355208,EUR/USD,2007-05-30 13:00:30,1.3418,1.3421,D
329355279,EUR/USD,2007-05-30 13:01:04,1.3417,1.342,D
329355419,EUR/USD,2007-05-30 13:02:32,1.3418,1.3421,D
329355422,EUR/USD,2007-05-30 13:02:33,1.3417,1.342,D
329355581,EUR/USD,2007-05-30 13:04:30,1.3418,1.3421,D
329355598,EUR/USD,2007-05-30 13:04:47,1.3417,1.342,D
329355608,EUR/USD,2007-05-30 13:05:04,1.3418,1.3421,D
329355727,EUR/USD,2007-05-30 13:07:09,1.3417,1.342,D
329355731,EUR/USD,2007-05-30 13:07:13,1.3418,1.3421,D
329355838,EUR/USD,2007-05-30 13:09:04,1.3417,1.342,D
329355920,EUR/USD,2007-05-30 13:10:16,1.3416,1.3419,D
329355947,EUR/USD,2007-05-30 13:10:34,1.3417,1.342,D
329356035,EUR/USD,2007-05-30 13:12:10,1.3416,1.3419,D
329356053,EUR/USD,2007-05-30 13:12:26,1.3417,1.342,D
329356054,EUR/USD,2007-05-30 13:12:27,1.3416,1.3419,D
329356069,EUR/USD,2007-05-30 13:12:34,1.3417,1.342,D
329356071,EUR/USD,2007-05-30 13:12:41,1.3416,1.3419,D
329356100,EUR/USD,2007-05-30 13:13:33,1.3415,1.3418,D
329356131,EUR/USD,2007-05-30 13:13:47,1.3416,1.3419,D
329356135,EUR/USD,2007-05-30 13:13:48,1.3415,1.3418,D
329356137,EUR/USD,2007-05-30 13:13:48,1.3416,1.3419,D
329356140,EUR/USD,2007-05-30 13:13:48,1.3415,1.3418,D
329356207,EUR/USD,2007-05-30 13:14:29,1.3414,1.3417,D
329356219,EUR/USD,2007-05-30 13:14:31,1.3415,1.3418,D
329356225,EUR/USD,2007-05-30 13:14:33,1.3414,1.3417,D
329356366,EUR/USD,2007-05-30 13:15:48,1.3415,1.3418,D
329356401,EUR/USD,2007-05-30 13:16:28,1.3414,1.3417,D
329356403,EUR/USD,2007-05-30 13:16:28,1.3415,1.3418,D
329356406,EUR/USD,2007-05-30 13:16:29,1.3414,1.3417,D
329356419,EUR/USD,2007-05-30 13:16:42,1.3415,1.3418,D
329356548,EUR/USD,2007-05-30 13:19:18,1.3416,1.3419,D
329356554,EUR/USD,2007-05-30 13:19:19,1.3415,1.3418,D
329356606,EUR/USD,2007-05-30 13:20:23,1.3414,1.3417,D
329356648,EUR/USD,2007-05-30 13:20:55,1.3415,1.3418,D
329356706,EUR/USD,2007-05-30 13:21:27,1.3414,1.3417,D
329356755,EUR/USD,2007-05-30 13:21:57,1.3412,1.3415,D
329356759,EUR/USD,2007-05-30 13:22:00,1.3414,1.3417,D
329356808,EUR/USD,2007-05-30 13:22:20,1.3415,1.3418,D
329356867,EUR/USD,2007-05-30 13:22:49,1.3414,1.3417,D
329356884,EUR/USD,2007-05-30 13:22:52,1.3415,1.3418,D
329356910,EUR/USD,2007-05-30 13:23:06,1.3414,1.3417,D
329356914,EUR/USD,2007-05-30 13:23:07,1.3415,1.3418,D
329356950,EUR/USD,2007-05-30 13:23:28,1.3414,1.3417,D
329356952,EUR/USD,2007-05-30 13:23:28,1.3415,1.3418,D
329356955,EUR/USD,2007-05-30 13:23:29,1.3414,1.3417,D
329356956,EUR/USD,2007-05-30 13:23:29,1.3415,1.3418,D
329356957,EUR/USD,2007-05-30 13:23:30,1.3414,1.3417,D
329356958,EUR/USD,2007-05-30 13:23:30,1.3415,1.3418,D
329356994,EUR/USD,2007-05-30 13:23:59,1.3414,1.3417,D
329357058,EUR/USD,2007-05-30 13:24:37,1.3415,1.3418,D
329357062,EUR/USD,2007-05-30 13:24:38,1.3414,1.3417,D
329357086,EUR/USD,2007-05-30 13:25:01,1.3413,1.3416,D
329357093,EUR/USD,2007-05-30 13:25:03,1.3414,1.3417,D
329357097,EUR/USD,2007-05-30 13:25:05,1.3413,1.3416,D
329357105,EUR/USD,2007-05-30 13:25:07,1.3414,1.3417,D
329357115,EUR/USD,2007-05-30 13:25:09,1.3413,1.3416,D
329357332,EUR/USD,2007-05-30 13:28:43,1.3412,1.3415,D
329357342,EUR/USD,2007-05-30 13:28:46,1.3413,1.3416,D
329357402,EUR/USD,2007-05-30 13:29:42,1.3414,1.3417,D
329357477,EUR/USD,2007-05-30 13:30:51,1.3415,1.3418,D
329357479,EUR/USD,2007-05-30 13:30:52,1.3414,1.3417,D
329357488,EUR/USD,2007-05-30 13:30:57,1.3415,1.3418,D
329357578,EUR/USD,2007-05-30 13:32:32,1.3416,1.3419,D
329357627,EUR/USD,2007-05-30 13:33:31,1.3417,1.342,D
329357753,EUR/USD,2007-05-30 13:35:49,1.3418,1.3421,D
329357763,EUR/USD,2007-05-30 13:35:56,1.3417,1.342,D
329357766,EUR/USD,2007-05-30 13:35:56,1.3418,1.3421,D
329357783,EUR/USD,2007-05-30 13:36:00,1.3417,1.342,D
329357794,EUR/USD,2007-05-30 13:36:01,1.3418,1.3421,D
329357801,EUR/USD,2007-05-30 13:36:03,1.3417,1.342,D
329357802,EUR/USD,2007-05-30 13:36:03,1.3418,1.3421,D
329357807,EUR/USD,2007-05-30 13:36:04,1.3417,1.342,D
329357814,EUR/USD,2007-05-30 13:36:16,1.3416,1.3419,D
329357827,EUR/USD,2007-05-30 13:36:36,1.3417,1.342,D
329357832,EUR/USD,2007-05-30 13:36:44,1.3416,1.3419,D
329357846,EUR/USD,2007-05-30 13:36:54,1.3417,1.342,D
329357895,EUR/USD,2007-05-30 13:37:28,1.3416,1.3419,D
329357902,EUR/USD,2007-05-30 13:37:33,1.3417,1.342,D
329357975,EUR/USD,2007-05-30 13:39:55,1.3416,1.3419,D
329358071,EUR/USD,2007-05-30 13:41:00,1.3415,1.3418,D
329358074,EUR/USD,2007-05-30 13:41:01,1.3416,1.3419,D
329358351,EUR/USD,2007-05-30 13:45:56,1.3417,1.342,D
329358438,EUR/USD,2007-05-30 13:46:55,1.3416,1.3419,D
329358439,EUR/USD,2007-05-30 13:46:55,1.3417,1.342,D
329358495,EUR/USD,2007-05-30 13:47:38,1.3418,1.3421,D
329358503,EUR/USD,2007-05-30 13:47:39,1.3417,1.342,D
329358504,EUR/USD,2007-05-30 13:47:41,1.3418,1.3421,D
329358531,EUR/USD,2007-05-30 13:48:04,1.3417,1.342,D
329358537,EUR/USD,2007-05-30 13:48:08,1.3418,1.3421,D
329358542,EUR/USD,2007-05-30 13:48:18,1.3419,1.3422,D
329358596,EUR/USD,2007-05-30 13:48:53,1.342,1.3423,D
329358611,EUR/USD,2007-05-30 13:49:06,1.3421,1.3424,D
329358616,EUR/USD,2007-05-30 13:49:07,1.342,1.3423,D
329358627,EUR/USD,2007-05-30 13:49:12,1.3421,1.3424,D
329358629,EUR/USD,2007-05-30 13:49:13,1.342,1.3423,D
329358631,EUR/USD,2007-05-30 13:49:14,1.3421,1.3424,D
329358633,EUR/USD,2007-05-30 13:49:14,1.342,1.3423,D
329358673,EUR/USD,2007-05-30 13:49:47,1.3419,1.3422,D
329358722,EUR/USD,2007-05-30 13:50:27,1.342,1.3423,D
329358725,EUR/USD,2007-05-30 13:50:27,1.3419,1.3422,D
329358817,EUR/USD,2007-05-30 13:52:58,1.3418,1.3421,D
329358825,EUR/USD,2007-05-30 13:53:05,1.3419,1.3422,D
329358827,EUR/USD,2007-05-30 13:53:08,1.3418,1.3421,D
329358843,EUR/USD,2007-05-30 13:53:31,1.3419,1.3422,D
329358850,EUR/USD,2007-05-30 13:53:34,1.3418,1.3421,D
329358902,EUR/USD,2007-05-30 13:55:05,1.3419,1.3422,D
329358904,EUR/USD,2007-05-30 13:55:05,1.3418,1.3421,D
329358954,EUR/USD,2007-05-30 13:55:47,1.3419,1.3422,D
329358973,EUR/USD,2007-05-30 13:56:15,1.3418,1.3421,D
329358977,EUR/USD,2007-05-30 13:56:16,1.3419,1.3422,D
329359014,EUR/USD,2007-05-30 13:56:52,1.3418,1.3421,D
329359068,EUR/USD,2007-05-30 13:57:23,1.3419,1.3422,D
329359071,EUR/USD,2007-05-30 13:57:23,1.3418,1.3421,D
329359137,EUR/USD,2007-05-30 13:58:37,1.3419,1.3422,D
329359151,EUR/USD,2007-05-30 13:58:45,1.3418,1.3421,D
329359188,EUR/USD,2007-05-30 13:59:12,1.3419,1.3422,D
329359190,EUR/USD,2007-05-30 13:59:13,1.3418,1.3421,D
329359192,EUR/USD,2007-05-30 13:59:14,1.3419,1.3422,D
329359194,EUR/USD,2007-05-30 13:59:14,1.3418,1.3421,D
329359197,EUR/USD,2007-05-30 13:59:16,1.3419,1.3422,D
329359199,EUR/USD,2007-05-30 13:59:16,1.3418,1.3421,D
329359218,EUR/USD,2007-05-30 13:59:27,1.3419,1.3422,D
329359237,EUR/USD,2007-05-30 13:59:38,1.3418,1.3421,D
329359257,EUR/USD,2007-05-30 13:59:44,1.3419,1.3422,D
329359269,EUR/USD,2007-05-30 13:59:48,1.3418,1.3421,D
329359276,EUR/USD,2007-05-30 13:59:48,1.3419,1.3422,D
329359282,EUR/USD,2007-05-30 13:59:49,1.3418,1.3421,D
329359328,EUR/USD,2007-05-30 14:00:09,1.3419,1.3422,D
329359336,EUR/USD,2007-05-30 14:00:13,1.342,1.3423,D
329359338,EUR/USD,2007-05-30 14:00:14,1.3419,1.3422,D
329359366,EUR/USD,2007-05-30 14:00:20,1.342,1.3423,D
329359370,EUR/USD,2007-05-30 14:00:21,1.3419,1.3422,D
329359374,EUR/USD,2007-05-30 14:00:21,1.342,1.3423,D
329359406,EUR/USD,2007-05-30 14:00:28,1.3419,1.3422,D
329359426,EUR/USD,2007-05-30 14:00:30,1.3419,1.3421,D
329359434,EUR/USD,2007-05-30 14:00:30,1.3418,1.3421,D
329359444,EUR/USD,2007-05-30 14:00:31,1.3417,1.342,D
329359455,EUR/USD,2007-05-30 14:00:32,1.3416,1.3419,D
329359484,EUR/USD,2007-05-30 14:00:36,1.3417,1.342,D
329359513,EUR/USD,2007-05-30 14:00:37,1.3418,1.3421,D
329359526,EUR/USD,2007-05-30 14:00:37,1.3419,1.3422,D
329359570,EUR/USD,2007-05-30 14:00:40,1.342,1.3423,D
329359573,EUR/USD,2007-05-30 14:00:41,1.3421,1.3424,D
329359590,EUR/USD,2007-05-30 14:00:44,1.342,1.3423,D
329359600,EUR/USD,2007-05-30 14:00:45,1.3419,1.3422,D
329359614,EUR/USD,2007-05-30 14:00:45,1.3418,1.3421,D
329359639,EUR/USD,2007-05-30 14:00:47,1.3417,1.342,D
329359664,EUR/USD,2007-05-30 14:00:50,1.3416,1.3419,D
329359669,EUR/USD,2007-05-30 14:00:51,1.3417,1.342,D
329359678,EUR/USD,2007-05-30 14:00:53,1.3418,1.3421,D
329359724,EUR/USD,2007-05-30 14:01:02,1.3419,1.3422,D
329359743,EUR/USD,2007-05-30 14:01:04,1.342,1.3423,D
329359749,EUR/USD,2007-05-30 14:01:04,1.3421,1.3424,D
329359753,EUR/USD,2007-05-30 14:01:05,1.342,1.3423,D
329359757,EUR/USD,2007-05-30 14:01:05,1.3421,1.3424,D
329359764,EUR/USD,2007-05-30 14:01:06,1.342,1.3423,D
329359799,EUR/USD,2007-05-30 14:01:15,1.3421,1.3424,D
329359807,EUR/USD,2007-05-30 14:01:17,1.342,1.3423,D
329359822,EUR/USD,2007-05-30 14:01:20,1.3421,1.3424,D
329359829,EUR/USD,2007-05-30 14:01:21,1.3419,1.3422,D
329359839,EUR/USD,2007-05-30 14:01:22,1.342,1.3423,D
329359846,EUR/USD,2007-05-30 14:01:22,1.3419,1.3422,D
329359858,EUR/USD,2007-05-30 14:01:25,1.3418,1.3421,D
329359862,EUR/USD,2007-05-30 14:01:27,1.3419,1.3422,D
329359871,EUR/USD,2007-05-30 14:01:28,1.342,1.3423,D
329359901,EUR/USD,2007-05-30 14:01:45,1.3419,1.3422,D
329359907,EUR/USD,2007-05-30 14:01:46,1.3418,1.3421,D
329359911,EUR/USD,2007-05-30 14:01:47,1.3419,1.3422,D
329359916,EUR/USD,2007-05-30 14:01:53,1.3418,1.3421,D
329359928,EUR/USD,2007-05-30 14:01:57,1.3417,1.342,D
329359931,EUR/USD,2007-05-30 14:01:58,1.3418,1.3421,D
329359933,EUR/USD,2007-05-30 14:01:59,1.3417,1.342,D
329359976,EUR/USD,2007-05-30 14:02:07,1.3418,1.3421,D
329360014,EUR/USD,2007-05-30 14:02:18,1.3417,1.342,D
329360043,EUR/USD,2007-05-30 14:02:24,1.3416,1.3419,D
329360045,EUR/USD,2007-05-30 14:02:25,1.3417,1.342,D
329360049,EUR/USD,2007-05-30 14:02:25,1.3418,1.3421,D
329360058,EUR/USD,2007-05-30 14:02:26,1.3417,1.342,D
329360070,EUR/USD,2007-05-30 14:02:30,1.3416,1.3419,D
329360090,EUR/USD,2007-05-30 14:02:34,1.3417,1.342,D
329360106,EUR/USD,2007-05-30 14:02:41,1.3416,1.3419,D
329360189,EUR/USD,2007-05-30 14:03:27,1.3417,1.342,D
329360264,EUR/USD,2007-05-30 14:04:22,1.3418,1.3421,D
329360362,EUR/USD,2007-05-30 14:04:50,1.3419,1.3422,D
329360379,EUR/USD,2007-05-30 14:04:59,1.3418,1.3421,D
