328993728,USD/JPY,2007-05-28 00:38:31,121.660000,121.700000,D
328993732,USD/JPY,2007-05-28 00:38:34,121.670000,121.710000,D
328993743,USD/JPY,2007-05-28 00:38:49,121.660000,121.700000,D
328993747,USD/JPY,2007-05-28 00:38:51,121.670000,121.710000,D
328993753,USD/JPY,2007-05-28 00:38:52,121.660000,121.700000,D
328993755,USD/JPY,2007-05-28 00:38:53,121.670000,121.710000,D
328993772,USD/JPY,2007-05-28 00:39:10,121.660000,121.700000,D
328993793,USD/JPY,2007-05-28 00:39:22,121.670000,121.710000,D
328993869,USD/JPY,2007-05-28 00:41:45,121.660000,121.700000,D
328993887,USD/JPY,2007-05-28 00:42:08,121.670000,121.710000,D
328993916,USD/JPY,2007-05-28 00:42:38,121.660000,121.700000,D
328993954,USD/JPY,2007-05-28 00:43:04,121.670000,121.710000,D
328993961,USD/JPY,2007-05-28 00:43:07,121.660000,121.700000,D
328993976,USD/JPY,2007-05-28 00:43:26,121.670000,121.710000,D
328994100,USD/JPY,2007-05-28 00:46:34,121.660000,121.700000,D
328994103,USD/JPY,2007-05-28 00:46:39,121.670000,121.710000,D
328994164,USD/JPY,2007-05-28 00:51:56,121.660000,121.700000,D
328994195,USD/JPY,2007-05-28 00:53:00,121.670000,121.710000,D
328994243,USD/JPY,2007-05-28 00:55:21,121.660000,121.700000,D
328994255,USD/JPY,2007-05-28 00:56:45,121.670000,121.710000,D
328994265,USD/JPY,2007-05-28 00:56:49,121.660000,121.700000,D
328994270,USD/JPY,2007-05-28 00:56:56,121.670000,121.710000,D
328994353,USD/JPY,2007-05-28 01:05:34,121.660000,121.700000,D
328994366,USD/JPY,2007-05-28 01:05:44,121.670000,121.710000,D
328994370,USD/JPY,2007-05-28 01:05:50,121.660000,121.700000,D
328994376,USD/JPY,2007-05-28 01:05:54,121.670000,121.710000,D
328994380,USD/JPY,2007-05-28 01:05:57,121.660000,121.700000,D
328994388,USD/JPY,2007-05-28 01:06:00,121.670000,121.710000,D
328994392,USD/JPY,2007-05-28 01:06:03,121.660000,121.700000,D
328994483,USD/JPY,2007-05-28 01:10:01,121.650000,121.690000,D
328994496,USD/JPY,2007-05-28 01:10:22,121.660000,121.700000,D
328994501,USD/JPY,2007-05-28 01:10:28,121.650000,121.690000,D
328994508,USD/JPY,2007-05-28 01:10:31,121.640000,121.680000,D
328994514,USD/JPY,2007-05-28 01:10:34,121.630000,121.670000,D
328994518,USD/JPY,2007-05-28 01:10:36,121.640000,121.680000,D
328994522,USD/JPY,2007-05-28 01:10:36,121.650000,121.690000,D
328994525,USD/JPY,2007-05-28 01:10:38,121.640000,121.680000,D
328994527,USD/JPY,2007-05-28 01:10:39,121.650000,121.690000,D
328994531,USD/JPY,2007-05-28 01:10:42,121.640000,121.680000,D
328994540,USD/JPY,2007-05-28 01:10:44,121.630000,121.670000,D
328994545,USD/JPY,2007-05-28 01:10:46,121.640000,121.680000,D
328994652,USD/JPY,2007-05-28 01:18:14,121.650000,121.690000,D
328994857,USD/JPY,2007-05-28 01:27:47,121.660000,121.700000,D
328994864,USD/JPY,2007-05-28 01:27:48,121.650000,121.690000,D
328994967,USD/JPY,2007-05-28 01:31:41,121.640000,121.680000,D
328994974,USD/JPY,2007-05-28 01:31:45,121.650000,121.690000,D
328994978,USD/JPY,2007-05-28 01:31:46,121.640000,121.680000,D
328994994,USD/JPY,2007-05-28 01:31:52,121.650000,121.690000,D
328994996,USD/JPY,2007-05-28 01:31:54,121.640000,121.680000,D
328995005,USD/JPY,2007-05-28 01:31:56,121.650000,121.690000,D
328995007,USD/JPY,2007-05-28 01:31:58,121.640000,121.680000,D
328995014,USD/JPY,2007-05-28 01:31:59,121.650000,121.690000,D
328995016,USD/JPY,2007-05-28 01:32:01,121.640000,121.680000,D
328995028,USD/JPY,2007-05-28 01:32:04,121.650000,121.690000,D
328995032,USD/JPY,2007-05-28 01:32:06,121.640000,121.680000,D
328995042,USD/JPY,2007-05-28 01:32:11,121.650000,121.690000,D
328995046,USD/JPY,2007-05-28 01:32:12,121.640000,121.680000,D
328995062,USD/JPY,2007-05-28 01:32:17,121.650000,121.690000,D
328995064,USD/JPY,2007-05-28 01:32:20,121.640000,121.680000,D
328995085,USD/JPY,2007-05-28 01:32:28,121.650000,121.690000,D
328995254,USD/JPY,2007-05-28 01:40:50,121.660000,121.700000,D
328995265,USD/JPY,2007-05-28 01:40:51,121.650000,121.690000,D
328995302,USD/JPY,2007-05-28 01:41:53,121.660000,121.700000,D
328995311,USD/JPY,2007-05-28 01:41:56,121.650000,121.690000,D
328995371,USD/JPY,2007-05-28 01:42:45,121.640000,121.680000,D
328995392,USD/JPY,2007-05-28 01:42:56,121.650000,121.690000,D
328995412,USD/JPY,2007-05-28 01:43:14,121.640000,121.680000,D
328995422,USD/JPY,2007-05-28 01:43:20,121.650000,121.690000,D
328995458,USD/JPY,2007-05-28 01:45:06,121.640000,121.680000,D
328995464,USD/JPY,2007-05-28 01:45:20,121.650000,121.690000,D
328995495,USD/JPY,2007-05-28 01:46:31,121.640000,121.680000,D
328995504,USD/JPY,2007-05-28 01:46:40,121.650000,121.690000,D
328995516,USD/JPY,2007-05-28 01:47:28,121.640000,121.680000,D
328995615,USD/JPY,2007-05-28 01:51:11,121.650000,121.690000,D
328995668,USD/JPY,2007-05-28 01:52:00,121.640000,121.680000,D
328995674,USD/JPY,2007-05-28 01:52:01,121.650000,121.690000,D
328995698,USD/JPY,2007-05-28 01:52:15,121.640000,121.680000,D
328995711,USD/JPY,2007-05-28 01:52:26,121.650000,121.690000,D
328996035,USD/JPY,2007-05-28 02:01:22,121.640000,121.680000,D
328996047,USD/JPY,2007-05-28 02:01:31,121.650000,121.690000,D
328996050,USD/JPY,2007-05-28 02:01:33,121.640000,121.680000,D
328996060,USD/JPY,2007-05-28 02:01:35,121.650000,121.690000,D
328996088,USD/JPY,2007-05-28 02:02:00,121.640000,121.680000,D
328996090,USD/JPY,2007-05-28 02:02:01,121.650000,121.690000,D
328996175,USD/JPY,2007-05-28 02:03:26,121.660000,121.700000,D
328996352,USD/JPY,2007-05-28 02:04:57,121.650000,121.690000,D
328996557,USD/JPY,2007-05-28 02:08:01,121.640000,121.680000,D
328996571,USD/JPY,2007-05-28 02:08:13,121.630000,121.670000,D
328996583,USD/JPY,2007-05-28 02:08:16,121.640000,121.680000,D
328996591,USD/JPY,2007-05-28 02:08:29,121.630000,121.670000,D
328996599,USD/JPY,2007-05-28 02:08:32,121.640000,121.680000,D
328996665,USD/JPY,2007-05-28 02:09:50,121.630000,121.670000,D
328996820,USD/JPY,2007-05-28 02:11:13,121.640000,121.680000,D
328996832,USD/JPY,2007-05-28 02:11:18,121.630000,121.670000,D
328996879,USD/JPY,2007-05-28 02:11:55,121.620000,121.660000,D
328996884,USD/JPY,2007-05-28 02:11:57,121.630000,121.670000,D
328996890,USD/JPY,2007-05-28 02:11:59,121.620000,121.660000,D
328996891,USD/JPY,2007-05-28 02:11:59,121.630000,121.670000,D
328996893,USD/JPY,2007-05-28 02:12:00,121.620000,121.660000,D
328996945,USD/JPY,2007-05-28 02:12:38,121.610000,121.650000,D
328996961,USD/JPY,2007-05-28 02:12:45,121.620000,121.660000,D
328996982,USD/JPY,2007-05-28 02:13:12,121.630000,121.670000,D
328997036,USD/JPY,2007-05-28 02:13:43,121.620000,121.660000,D
328997155,USD/JPY,2007-05-28 02:15:24,121.630000,121.670000,D
328997204,USD/JPY,2007-05-28 02:16:04,121.620000,121.660000,D
328997296,USD/JPY,2007-05-28 02:17:21,121.630000,121.670000,D
328997304,USD/JPY,2007-05-28 02:17:26,121.620000,121.660000,D
328997332,USD/JPY,2007-05-28 02:17:41,121.630000,121.670000,D
328997352,USD/JPY,2007-05-28 02:17:54,121.620000,121.660000,D
328997361,USD/JPY,2007-05-28 02:18:03,121.630000,121.670000,D
328997368,USD/JPY,2007-05-28 02:18:54,121.620000,121.660000,D
328997371,USD/JPY,2007-05-28 02:18:55,121.630000,121.670000,D
328997473,USD/JPY,2007-05-28 02:21:57,121.640000,121.680000,D
328997480,USD/JPY,2007-05-28 02:22:00,121.630000,121.670000,D
328997484,USD/JPY,2007-05-28 02:22:01,121.640000,121.680000,D
328997490,USD/JPY,2007-05-28 02:22:05,121.630000,121.670000,D
328997514,USD/JPY,2007-05-28 02:22:15,121.620000,121.660000,D
328997528,USD/JPY,2007-05-28 02:22:20,121.630000,121.670000,D
328997532,USD/JPY,2007-05-28 02:22:31,121.620000,121.660000,D
328997534,USD/JPY,2007-05-28 02:22:31,121.630000,121.670000,D
328997539,USD/JPY,2007-05-28 02:22:42,121.620000,121.660000,D
328997644,USD/JPY,2007-05-28 02:24:05,121.610000,121.650000,D
328997692,USD/JPY,2007-05-28 02:24:44,121.620000,121.660000,D
328997702,USD/JPY,2007-05-28 02:24:56,121.610000,121.650000,D
328997707,USD/JPY,2007-05-28 02:24:57,121.620000,121.660000,D
328997741,USD/JPY,2007-05-28 02:25:24,121.610000,121.650000,D
328997750,USD/JPY,2007-05-28 02:25:30,121.620000,121.660000,D
328997756,USD/JPY,2007-05-28 02:25:43,121.610000,121.650000,D
328997766,USD/JPY,2007-05-28 02:25:55,121.600000,121.640000,D
328997887,USD/JPY,2007-05-28 02:27:07,121.610000,121.650000,D
328998008,USD/JPY,2007-05-28 02:29:07,121.620000,121.660000,D
328998012,USD/JPY,2007-05-28 02:29:10,121.610000,121.650000,D
328998075,USD/JPY,2007-05-28 02:30:30,121.620000,121.660000,D
328998098,USD/JPY,2007-05-28 02:30:39,121.610000,121.650000,D
328998135,USD/JPY,2007-05-28 02:31:02,121.620000,121.660000,D
328998158,USD/JPY,2007-05-28 02:31:16,121.610000,121.650000,D
328998330,USD/JPY,2007-05-28 02:34:16,121.620000,121.660000,D
328998431,USD/JPY,2007-05-28 02:35:22,121.630000,121.670000,D
328998439,USD/JPY,2007-05-28 02:35:24,121.620000,121.660000,D
328998446,USD/JPY,2007-05-28 02:35:25,121.630000,121.670000,D
328998453,USD/JPY,2007-05-28 02:35:28,121.620000,121.660000,D
328998457,USD/JPY,2007-05-28 02:35:29,121.630000,121.670000,D
328998489,USD/JPY,2007-05-28 02:35:54,121.640000,121.680000,D
328998494,USD/JPY,2007-05-28 02:35:59,121.630000,121.670000,D
328998513,USD/JPY,2007-05-28 02:36:13,121.620000,121.660000,D
328998519,USD/JPY,2007-05-28 02:36:15,121.630000,121.670000,D
328998540,USD/JPY,2007-05-28 02:36:47,121.620000,121.660000,D
328998581,USD/JPY,2007-05-28 02:37:53,121.610000,121.650000,D
328998599,USD/JPY,2007-05-28 02:37:57,121.620000,121.660000,D
328998602,USD/JPY,2007-05-28 02:37:58,121.610000,121.650000,D
328998611,USD/JPY,2007-05-28 02:38:06,121.600000,121.640000,D
328998613,USD/JPY,2007-05-28 02:38:09,121.610000,121.650000,D
328998628,USD/JPY,2007-05-28 02:38:17,121.600000,121.640000,D
328998661,USD/JPY,2007-05-28 02:39:05,121.590000,121.630000,D
328998670,USD/JPY,2007-05-28 02:39:07,121.600000,121.640000,D
328998676,USD/JPY,2007-05-28 02:39:13,121.610000,121.650000,D
328998681,USD/JPY,2007-05-28 02:39:17,121.600000,121.640000,D
328998689,USD/JPY,2007-05-28 02:39:19,121.610000,121.650000,D
328998695,USD/JPY,2007-05-28 02:39:24,121.600000,121.640000,D
328998701,USD/JPY,2007-05-28 02:39:26,121.610000,121.650000,D
328998713,USD/JPY,2007-05-28 02:39:34,121.620000,121.660000,D
328998726,USD/JPY,2007-05-28 02:39:39,121.610000,121.650000,D
328998746,USD/JPY,2007-05-28 02:39:58,121.600000,121.640000,D
328998757,USD/JPY,2007-05-28 02:40:05,121.610000,121.650000,D
328998763,USD/JPY,2007-05-28 02:40:08,121.600000,121.640000,D
328998817,USD/JPY,2007-05-28 02:41:34,121.610000,121.650000,D
328998891,USD/JPY,2007-05-28 02:45:04,121.620000,121.660000,D
328998911,USD/JPY,2007-05-28 02:45:35,121.610000,121.650000,D
328998912,USD/JPY,2007-05-28 02:45:35,121.620000,121.660000,D
328999012,USD/JPY,2007-05-28 02:47:58,121.610000,121.650000,D
328999021,USD/JPY,2007-05-28 02:48:18,121.620000,121.660000,D
328999028,USD/JPY,2007-05-28 02:48:21,121.630000,121.670000,D
328999046,USD/JPY,2007-05-28 02:48:36,121.640000,121.680000,D
328999060,USD/JPY,2007-05-28 02:48:40,121.630000,121.670000,D
328999063,USD/JPY,2007-05-28 02:48:44,121.640000,121.680000,D
328999069,USD/JPY,2007-05-28 02:48:45,121.630000,121.670000,D
328999075,USD/JPY,2007-05-28 02:48:47,121.640000,121.680000,D
328999077,USD/JPY,2007-05-28 02:48:49,121.630000,121.670000,D
328999086,USD/JPY,2007-05-28 02:48:59,121.640000,121.680000,D
328999102,USD/JPY,2007-05-28 02:49:09,121.630000,121.670000,D
328999126,USD/JPY,2007-05-28 02:50:01,121.640000,121.680000,D
328999136,USD/JPY,2007-05-28 02:50:06,121.630000,121.670000,D
328999174,USD/JPY,2007-05-28 02:50:43,121.640000,121.680000,D
328999207,USD/JPY,2007-05-28 02:52:00,121.630000,121.670000,D
328999237,USD/JPY,2007-05-28 02:53:16,121.620000,121.660000,D
328999242,USD/JPY,2007-05-28 02:53:28,121.630000,121.670000,D
328999267,USD/JPY,2007-05-28 02:54:06,121.640000,121.680000,D
328999276,USD/JPY,2007-05-28 02:54:08,121.630000,121.670000,D
328999334,USD/JPY,2007-05-28 02:55:50,121.640000,121.680000,D
328999341,USD/JPY,2007-05-28 02:55:54,121.630000,121.670000,D
328999358,USD/JPY,2007-05-28 02:56:50,121.620000,121.660000,D
328999368,USD/JPY,2007-05-28 02:57:08,121.610000,121.650000,D
328999383,USD/JPY,2007-05-28 02:57:33,121.620000,121.660000,D
328999387,USD/JPY,2007-05-28 02:57:38,121.610000,121.650000,D
328999401,USD/JPY,2007-05-28 02:57:50,121.620000,121.660000,D
328999414,USD/JPY,2007-05-28 02:58:13,121.610000,121.650000,D
328999437,USD/JPY,2007-05-28 02:58:32,121.620000,121.660000,D
328999487,USD/JPY,2007-05-28 02:59:22,121.630000,121.670000,D
328999489,USD/JPY,2007-05-28 02:59:24,121.620000,121.660000,D
328999497,USD/JPY,2007-05-28 02:59:25,121.630000,121.670000,D
328999520,USD/JPY,2007-05-28 02:59:38,121.640000,121.680000,D
328999535,USD/JPY,2007-05-28 02:59:46,121.630000,121.670000,D
328999550,USD/JPY,2007-05-28 02:59:51,121.620000,121.660000,D
328999569,USD/JPY,2007-05-28 02:59:57,121.630000,121.670000,D
328999572,USD/JPY,2007-05-28 02:59:57,121.620000,121.660000,D
328999583,USD/JPY,2007-05-28 03:00:04,121.630000,121.670000,D
328999620,USD/JPY,2007-05-28 03:00:42,121.640000,121.680000,D
328999635,USD/JPY,2007-05-28 03:00:49,121.630000,121.670000,D
328999641,USD/JPY,2007-05-28 03:01:02,121.640000,121.680000,D
328999663,USD/JPY,2007-05-28 03:01:57,121.630000,121.670000,D
328999674,USD/JPY,2007-05-28 03:02:18,121.620000,121.660000,D
328999725,USD/JPY,2007-05-28 03:03:09,121.630000,121.670000,D
328999730,USD/JPY,2007-05-28 03:03:14,121.620000,121.660000,D
328999815,USD/JPY,2007-05-28 03:06:03,121.630000,121.670000,D
328999816,USD/JPY,2007-05-28 03:06:03,121.620000,121.660000,D
328999830,USD/JPY,2007-05-28 03:06:18,121.630000,121.670000,D
328999852,USD/JPY,2007-05-28 03:07:11,121.620000,121.660000,D
328999874,USD/JPY,2007-05-28 03:07:34,121.630000,121.670000,D
328999885,USD/JPY,2007-05-28 03:07:51,121.620000,121.660000,D
328999936,USD/JPY,2007-05-28 03:09:49,121.630000,121.670000,D
328999940,USD/JPY,2007-05-28 03:09:58,121.620000,121.660000,D
328999994,USD/JPY,2007-05-28 03:11:42,121.630000,121.670000,D
328999997,USD/JPY,2007-05-28 03:11:43,121.620000,121.660000,D
329000000,USD/JPY,2007-05-28 03:11:46,121.630000,121.670000,D
329000005,USD/JPY,2007-05-28 03:11:46,121.620000,121.660000,D
329000009,USD/JPY,2007-05-28 03:11:47,121.630000,121.670000,D
329000012,USD/JPY,2007-05-28 03:11:50,121.620000,121.660000,D
329000016,USD/JPY,2007-05-28 03:11:52,121.630000,121.670000,D
329000021,USD/JPY,2007-05-28 03:12:02,121.620000,121.660000,D
329000030,USD/JPY,2007-05-28 03:12:03,121.630000,121.670000,D
329000092,USD/JPY,2007-05-28 03:14:41,121.640000,121.680000,D
329000093,USD/JPY,2007-05-28 03:14:42,121.630000,121.670000,D
329000101,USD/JPY,2007-05-28 03:14:43,121.640000,121.680000,D
329000142,USD/JPY,2007-05-28 03:15:28,121.650000,121.690000,D
329000145,USD/JPY,2007-05-28 03:15:31,121.640000,121.680000,D
329000156,USD/JPY,2007-05-28 03:15:41,121.650000,121.690000,D
329000160,USD/JPY,2007-05-28 03:15:42,121.640000,121.680000,D
329000223,USD/JPY,2007-05-28 03:17:12,121.650000,121.690000,D
329000226,USD/JPY,2007-05-28 03:17:14,121.640000,121.680000,D
329000253,USD/JPY,2007-05-28 03:18:07,121.650000,121.690000,D
329000259,USD/JPY,2007-05-28 03:18:12,121.640000,121.680000,D
329000270,USD/JPY,2007-05-28 03:18:15,121.650000,121.690000,D
329000273,USD/JPY,2007-05-28 03:18:15,121.640000,121.680000,D
329000288,USD/JPY,2007-05-28 03:18:23,121.650000,121.690000,D
329000310,USD/JPY,2007-05-28 03:18:53,121.660000,121.700000,D
329000319,USD/JPY,2007-05-28 03:19:12,121.650000,121.690000,D
329000328,USD/JPY,2007-05-28 03:19:18,121.660000,121.700000,D
329000337,USD/JPY,2007-05-28 03:19:22,121.650000,121.690000,D
329000346,USD/JPY,2007-05-28 03:19:24,121.660000,121.700000,D
329000347,USD/JPY,2007-05-28 03:19:25,121.650000,121.690000,D
329000360,USD/JPY,2007-05-28 03:19:27,121.660000,121.700000,D
329000364,USD/JPY,2007-05-28 03:19:28,121.650000,121.690000,D
329000372,USD/JPY,2007-05-28 03:19:30,121.660000,121.700000,D
329000381,USD/JPY,2007-05-28 03:19:31,121.650000,121.690000,D
329000589,USD/JPY,2007-05-28 03:24:06,121.660000,121.700000,D
329000593,USD/JPY,2007-05-28 03:24:13,121.650000,121.690000,D
329000596,USD/JPY,2007-05-28 03:24:13,121.660000,121.700000,D
329000601,USD/JPY,2007-05-28 03:24:16,121.650000,121.690000,D
329000605,USD/JPY,2007-05-28 03:24:17,121.660000,121.700000,D
329000609,USD/JPY,2007-05-28 03:24:22,121.650000,121.690000,D
329000616,USD/JPY,2007-05-28 03:24:23,121.660000,121.700000,D
329000641,USD/JPY,2007-05-28 03:24:32,121.650000,121.690000,D
329000653,USD/JPY,2007-05-28 03:24:35,121.660000,121.700000,D
329000660,USD/JPY,2007-05-28 03:24:38,121.670000,121.710000,D
329000664,USD/JPY,2007-05-28 03:24:38,121.660000,121.700000,D
329000666,USD/JPY,2007-05-28 03:24:39,121.670000,121.710000,D
329000687,USD/JPY,2007-05-28 03:24:46,121.660000,121.700000,D
329000693,USD/JPY,2007-05-28 03:24:48,121.650000,121.690000,D
329000697,USD/JPY,2007-05-28 03:24:49,121.660000,121.700000,D
329000709,USD/JPY,2007-05-28 03:24:50,121.650000,121.690000,D
329000711,USD/JPY,2007-05-28 03:24:51,121.660000,121.700000,D
329000727,USD/JPY,2007-05-28 03:24:55,121.650000,121.690000,D
329000734,USD/JPY,2007-05-28 03:24:57,121.660000,121.700000,D
329000802,USD/JPY,2007-05-28 03:25:26,121.650000,121.690000,D
329000825,USD/JPY,2007-05-28 03:26:11,121.660000,121.700000,D
329000843,USD/JPY,2007-05-28 03:26:15,121.650000,121.690000,D
329000858,USD/JPY,2007-05-28 03:26:28,121.660000,121.700000,D
329000886,USD/JPY,2007-05-28 03:27:05,121.670000,121.710000,D
329000897,USD/JPY,2007-05-28 03:27:15,121.660000,121.700000,D
329000987,USD/JPY,2007-05-28 03:29:35,121.650000,121.690000,D
329000990,USD/JPY,2007-05-28 03:29:36,121.660000,121.700000,D
329000994,USD/JPY,2007-05-28 03:29:38,121.650000,121.690000,D
329000998,USD/JPY,2007-05-28 03:29:40,121.660000,121.700000,D
329001024,USD/JPY,2007-05-28 03:30:24,121.670000,121.710000,D
329001029,USD/JPY,2007-05-28 03:30:26,121.660000,121.700000,D
329001035,USD/JPY,2007-05-28 03:30:28,121.670000,121.710000,D
329001043,USD/JPY,2007-05-28 03:30:31,121.660000,121.700000,D
329001047,USD/JPY,2007-05-28 03:30:33,121.670000,121.710000,D
329001062,USD/JPY,2007-05-28 03:31:08,121.660000,121.700000,D
329001068,USD/JPY,2007-05-28 03:31:09,121.670000,121.710000,D
329001085,USD/JPY,2007-05-28 03:31:30,121.660000,121.700000,D
329001090,USD/JPY,2007-05-28 03:31:31,121.670000,121.710000,D
329001093,USD/JPY,2007-05-28 03:31:41,121.660000,121.700000,D
329001095,USD/JPY,2007-05-28 03:31:42,121.670000,121.710000,D
329001101,USD/JPY,2007-05-28 03:31:49,121.660000,121.700000,D
329001104,USD/JPY,2007-05-28 03:31:51,121.670000,121.710000,D
329001164,USD/JPY,2007-05-28 03:32:38,121.660000,121.700000,D
329001306,USD/JPY,2007-05-28 03:34:08,121.650000,121.690000,D
329001355,USD/JPY,2007-05-28 03:34:34,121.660000,121.700000,D
329001359,USD/JPY,2007-05-28 03:34:34,121.670000,121.710000,D
329001379,USD/JPY,2007-05-28 03:34:44,121.660000,121.700000,D
329001424,USD/JPY,2007-05-28 03:35:10,121.670000,121.710000,D
329001432,USD/JPY,2007-05-28 03:35:15,121.660000,121.700000,D
329001449,USD/JPY,2007-05-28 03:35:21,121.670000,121.710000,D
329001450,USD/JPY,2007-05-28 03:35:22,121.660000,121.700000,D
329001465,USD/JPY,2007-05-28 03:35:36,121.670000,121.710000,D
329001466,USD/JPY,2007-05-28 03:35:38,121.660000,121.700000,D
329001522,USD/JPY,2007-05-28 03:36:56,121.650000,121.690000,D
329001561,USD/JPY,2007-05-28 03:37:11,121.660000,121.700000,D
329001567,USD/JPY,2007-05-28 03:37:13,121.650000,121.690000,D
329001647,USD/JPY,2007-05-28 03:39:07,121.640000,121.680000,D
329001665,USD/JPY,2007-05-28 03:39:39,121.650000,121.690000,D
329001804,USD/JPY,2007-05-28 03:42:43,121.660000,121.700000,D
329001816,USD/JPY,2007-05-28 03:42:46,121.670000,121.710000,D
329001848,USD/JPY,2007-05-28 03:43:20,121.660000,121.700000,D
329001940,USD/JPY,2007-05-28 03:45:11,121.650000,121.690000,D
329001952,USD/JPY,2007-05-28 03:45:20,121.660000,121.700000,D
329001956,USD/JPY,2007-05-28 03:45:21,121.650000,121.690000,D
329002062,USD/JPY,2007-05-28 03:47:08,121.660000,121.700000,D
329002081,USD/JPY,2007-05-28 03:47:38,121.650000,121.690000,D
329002199,USD/JPY,2007-05-28 03:51:39,121.640000,121.680000,D
329002214,USD/JPY,2007-05-28 03:51:59,121.650000,121.690000,D
329002343,USD/JPY,2007-05-28 03:57:11,121.660000,121.700000,D
329002352,USD/JPY,2007-05-28 03:58:23,121.650000,121.690000,D
329002360,USD/JPY,2007-05-28 03:59:03,121.660000,121.700000,D
329002392,USD/JPY,2007-05-28 04:00:18,121.670000,121.710000,D
329002420,USD/JPY,2007-05-28 04:01:30,121.660000,121.700000,D
329002422,USD/JPY,2007-05-28 04:01:31,121.660000,121.690000,D
329002428,USD/JPY,2007-05-28 04:01:34,121.650000,121.690000,D
329002470,USD/JPY,2007-05-28 04:03:39,121.660000,121.700000,D
329002500,USD/JPY,2007-05-28 04:04:27,121.670000,121.710000,D
329002511,USD/JPY,2007-05-28 04:05:17,121.660000,121.700000,D
329002520,USD/JPY,2007-05-28 04:05:55,121.660000,121.690000,D
329002526,USD/JPY,2007-05-28 04:05:55,121.650000,121.690000,D
329002609,USD/JPY,2007-05-28 04:10:22,121.660000,121.700000,D
329002696,USD/JPY,2007-05-28 04:12:05,121.650000,121.690000,D
329002717,USD/JPY,2007-05-28 04:12:17,121.660000,121.700000,D
329002721,USD/JPY,2007-05-28 04:12:18,121.650000,121.690000,D
329002728,USD/JPY,2007-05-28 04:12:21,121.660000,121.700000,D
329002733,USD/JPY,2007-05-28 04:12:25,121.650000,121.690000,D
329002756,USD/JPY,2007-05-28 04:12:41,121.660000,121.700000,D
329002791,USD/JPY,2007-05-28 04:13:09,121.650000,121.690000,D
329002839,USD/JPY,2007-05-28 04:13:44,121.660000,121.700000,D
329002843,USD/JPY,2007-05-28 04:13:45,121.650000,121.690000,D
329003287,USD/JPY,2007-05-28 04:24:20,121.660000,121.700000,D
329003317,USD/JPY,2007-05-28 04:25:11,121.650000,121.690000,D
329003329,USD/JPY,2007-05-28 04:25:16,121.660000,121.700000,D
329003339,USD/JPY,2007-05-28 04:25:26,121.650000,121.690000,D
329003342,USD/JPY,2007-05-28 04:25:29,121.660000,121.700000,D
329003348,USD/JPY,2007-05-28 04:25:32,121.650000,121.690000,D
329003352,USD/JPY,2007-05-28 04:25:35,121.660000,121.700000,D
329003370,USD/JPY,2007-05-28 04:26:14,121.650000,121.690000,D
329003431,USD/JPY,2007-05-28 04:27:20,121.660000,121.700000,D
329003453,USD/JPY,2007-05-28 04:27:31,121.650000,121.690000,D
329003470,USD/JPY,2007-05-28 04:27:38,121.660000,121.700000,D
329003476,USD/JPY,2007-05-28 04:27:40,121.650000,121.690000,D
329003486,USD/JPY,2007-05-28 04:27:45,121.660000,121.700000,D
329003497,USD/JPY,2007-05-28 04:27:50,121.670000,121.710000,D
329003502,USD/JPY,2007-05-28 04:27:56,121.660000,121.700000,D
329003509,USD/JPY,2007-05-28 04:28:16,121.670000,121.710000,D
329003518,USD/JPY,2007-05-28 04:28:43,121.660000,121.700000,D
329003521,USD/JPY,2007-05-28 04:28:48,121.670000,121.710000,D
329003528,USD/JPY,2007-05-28 04:28:55,121.660000,121.700000,D
329003533,USD/JPY,2007-05-28 04:28:56,121.670000,121.710000,D
329003539,USD/JPY,2007-05-28 04:29:03,121.660000,121.700000,D
329003547,USD/JPY,2007-05-28 04:29:10,121.670000,121.710000,D
329003584,USD/JPY,2007-05-28 04:32:53,121.660000,121.700000,D
329003593,USD/JPY,2007-05-28 04:33:01,121.670000,121.710000,D
329003597,USD/JPY,2007-05-28 04:33:03,121.660000,121.700000,D
329003669,USD/JPY,2007-05-28 04:36:34,121.670000,121.710000,D
329003675,USD/JPY,2007-05-28 04:36:37,121.660000,121.700000,D
329003678,USD/JPY,2007-05-28 04:36:46,121.670000,121.710000,D
329003708,USD/JPY,2007-05-28 04:39:38,121.660000,121.700000,D
329003733,USD/JPY,2007-05-28 04:40:28,121.670000,121.710000,D
329003736,USD/JPY,2007-05-28 04:40:31,121.660000,121.700000,D
329003789,USD/JPY,2007-05-28 04:41:32,121.670000,121.710000,D
329003895,USD/JPY,2007-05-28 04:44:48,121.660000,121.700000,D
329003903,USD/JPY,2007-05-28 04:44:57,121.670000,121.710000,D
329004006,USD/JPY,2007-05-28 04:50:27,121.680000,121.720000,D
329004021,USD/JPY,2007-05-28 04:51:22,121.670000,121.710000,D
329004022,USD/JPY,2007-05-28 04:51:25,121.680000,121.720000,D
329004043,USD/JPY,2007-05-28 04:52:27,121.670000,121.710000,D
329004077,USD/JPY,2007-05-28 04:53:27,121.660000,121.700000,D
329004107,USD/JPY,2007-05-28 04:54:10,121.670000,121.710000,D
329004117,USD/JPY,2007-05-28 04:54:20,121.660000,121.700000,D
329004155,USD/JPY,2007-05-28 04:55:47,121.670000,121.710000,D
329004243,USD/JPY,2007-05-28 04:59:16,121.680000,121.720000,D
329004250,USD/JPY,2007-05-28 04:59:32,121.670000,121.710000,D
